timestamp,samples
1767709691.285225,-14675.877
1767709691.385768,-14785.558
1767709691.487135,-14791.914
1767709691.5885692,-14864.8
1767709691.689932,-14812.09
1767709691.791282,-14848.91
1767709691.891743,-14937.688
1767709691.992484,-14974.527
1767709692.0938392,-14954.756
1767709692.1943018,-15009.187
1767709692.295167,-15105.894
1767709692.395621,-15149.015
1767709692.495981,-15190.825
1767709692.596412,-15195.992
1767709692.696772,-15295.039
1767709692.798132,-15330.495
1767709692.89862,-15321.844
1767709693.0000598,-15316.991
1767709693.100408,-15354.363
1767709693.201157,-15395.59
1767709693.3016949,-15535.446
1767709693.402359,-15510.69
1767709693.502887,-15490.366
1767709693.603338,-15685.868
1767709693.70468,-15554.924
1767709693.805102,-15690.777
1767709693.905907,-15729.019
1767709694.006443,-15743.765
1767709694.1077912,-15792.6455
1767709694.208915,-15864.175
1767709694.309346,-15932.53
1767709694.4106839,-16003.501
1767709694.511528,-16009.202
1767709694.6120052,-15973.012
1767709694.713268,-16065.168
1767709694.813704,-16094.556
1767709694.915085,-16106.793
1767709695.015498,-16125.05
1767709695.11686,-16194.671
1767709695.2180521,-16291.844
1767709695.318448,-16273.307
1767709695.4190762,-16413.398
1767709695.54453,-16406.465
1767709695.6455061,-16441.49
1767709695.746798,-16511.932
1767709695.847761,-16501.068
1767709695.948239,-16592.396
1767709696.0496151,-16619.074
1767709696.150334,-16699.549
1767709696.251092,-16631.668
1767709696.351478,-16734.893
1767709696.4518201,-16847.791
1767709696.552244,-16831.12
1767709696.653153,-16852.799
1767709696.75352,-16834.453
1767709696.853794,-16887.213
1767709696.954155,-16961.754,-17081.82
1767709697.05493,-17113.746
1767709697.156283,-17082.414
1767709697.256823,-17186.932
1767709697.358149,-17262.156
1767709697.4590678,-17282.025
1767709697.5597088,-17294.645
1767709697.6605382,-17321.836
1767709697.761921,-17335.164
1767709697.862608,-17341.879
1767709697.963968,-17468.72
1767709698.064404,-17434.168
1767709698.165735,-17521.223
1767709698.266175,-17587.834
1767709698.367523,-17570.596
1767709698.468823,-17662.082
1767709698.56933,-17660.031
1767709698.670005,-17684.328
1767709698.771343,-17820.74
1767709698.872633,-17758.139
1767709698.973991,-17860.848
1767709699.0753632,-17835.783
1767709699.1757371,-17958.754
1767709699.27712,-17951.281
1767709699.3779469,-18000.318
1767709699.479209,-17918.613
1767709699.579796,-18034.678
1767709699.681217,-18019.13
1767709699.782589,-18116.4
1767709699.883989,-18175.92
1767709699.9845061,-18314.771
1767709700.0851488,-18265.613
1767709700.185567,-18328.053
1767709700.2860858,-18353.201
1767709700.3865752,-18370.475
1767709700.4870331,-18409.562
1767709700.6110668,-18500.783
1767709700.711433,-18475.963
1767709700.8123798,-18495.562
1767709700.913316,-18594.406
1767709701.01371,-18599.777
1767709701.114191,-18621.459
1767709701.214682,-18757.543
1767709701.31541,-18765.287
1767709701.416724,-18804.559
1767709701.517409,-18847.047
1767709701.6178482,-18951.922
1767709701.71883,-18893.13
1767709701.819297,-18910.031
1767709701.91972,-19059.268
1767709702.0200279,-18998.8
1767709702.120416,-18973.703
1767709702.221836,-19023.594
1767709702.322486,-19158.14
1767709702.4238248,-19212.844
1767709702.524221,-19183.312
1767709702.6252549,-19222.01
1767709702.725796,-19299.85
1767709702.826541,-19383.518
1767709702.927209,-19363.066
1767709703.02769,-19447.38
1767709703.129162,-19394.842
1767709703.22991,-19547.44
1767709703.331198,-19555.012
1767709703.4319081,-19585.78
1767709703.532251,-19683.69
1767709703.633613,-19631.713
1767709703.734755,-19751.424
1767709703.835219,-19675.268
1767709703.93604,-19742.451
1767709704.036872,-19802.475
1767709704.137279,-19809.244
1767709704.2377331,-19906.812
1767709704.338667,-19875.967
1767709704.439862,-20035.043
1767709704.540253,-20049.887
1767709704.640606,-20180.873
1767709704.741181,-20125.916
1767709704.842529,-20243.06
1767709704.943614,-20096.43
1767709705.044033,-20120.893
1767709705.145382,-20311.057
1767709705.246742,-20273.838
1767709705.3471081,-20283.99
1767709705.4479969,-20345.188
1767709705.549458,-20413.36
1767709705.675359,-20427.41,-20456.74
1767709705.776693,-20493.9
1767709705.876959,-20571.615
1767709705.9783301,-20616.775
1767709706.078773,-20688.62
1767709706.179133,-20732.904
1767709706.2796202,-20689.133
1767709706.380041,-20812.209
1767709706.481247,-20836.545
1767709706.582344,-20838.795
1767709706.683697,-20879.002
1767709706.7841852,-20861.285
1767709706.88482,-20843.943
1767709706.985177,-20961.055
1767709707.085782,-21064.05
1767709707.187192,-21095.527
1767709707.287649,-21038.863
1767709707.388145,-21155.992
1767709707.488534,-21211.627
1767709707.589298,-21186.455
1767709707.689663,-21164.77
1767709707.790029,-21243.053
1767709707.891028,-21281.553
1767709707.992307,-21357.432
1767709708.0929332,-21349.314
1767709708.193246,-21417.123
1767709708.293678,-21472.32
1767709708.394117,-21532.715
1767709708.495049,-21569.621
1767709708.595509,-21545.623
1767709708.695891,-21647.113
1767709708.7963362,-21691.318
1767709708.897275,-21715.281
1767709708.99874,-21814.809
1767709709.099112,-21740.596
1767709709.200491,-21778.87
1767709709.30186,-21937.543
1767709709.403241,-21865.941
1767709709.503668,-21912.402
1767709709.6041868,-22032.709
1767709709.705467,-21996.088
1767709709.8060071,-22027.186
1767709709.9073641,-22141.953
1767709710.008736,-22103.617
1767709710.109455,-22180.404
1767709710.209923,-22157.047
1767709710.310155,-22227.457
1767709710.410712,-22203.05
1767709710.511225,-22302.334
1767709710.6117902,-22354.7
1767709710.736873,-22365.822
1767709710.8379798,-22413.361
1767709710.9383879,-22413.434
1767709711.038825,-22501.719
1767709711.1391869,-22594.807
1767709711.2405388,-22609.805
1767709711.341085,-22737.111
1767709711.441432,-22643.71
1767709711.542797,-22590.299
1767709711.643761,-22773.541
1767709711.744261,-22627.336
1767709711.844852,-22742.291
1767709711.94625,-22843.273
1767709712.047549,-22829.145
1767709712.148941,-22978.88
1767709712.249341,-22931.5
1767709712.3501272,-22906.266
1767709712.450871,-23159.094
1767709712.551574,-23136.676
1767709712.6520162,-23142.82
1767709712.7532108,-23201.486
1767709712.853607,-23219.586,-23241.873
1767709712.9546292,-23197.49
1767709713.155287,-23288.855
1767709713.255868,-23340.963
1767709713.3563159,-23391.44,-23314.188
1767709713.4573429,-23347.562
1767709713.5581582,-23397.893
1767709713.65912,-23451.654
1767709713.7595189,-23467.69
1767709713.8604631,-23630.637
1767709713.9617999,-23647.947
1767709714.063058,-23679.582
1767709714.163918,-23755.549
1767709714.2643998,-23706.748
1767709714.3655128,-23811.92
1767709714.466563,-23775.293
1767709714.567243,-23886.646
1767709714.667653,-23843.127
1767709714.767999,-24002.06
1767709714.869324,-23968.59
1767709714.9699368,-23944.9
1767709715.0713768,-24063.78
1767709715.1721458,-24030.754
1767709715.272924,-24064.361
1767709715.374274,-24132.195
1767709715.4748669,-24157.07
1767709715.576222,-24178.47
1767709715.677127,-24141.977
1767709715.801156,-24286.443
1767709715.90147,-24298.611
1767709716.001833,-24390.174
1767709716.102323,-24401.926
1767709716.2031639,-24422.613
1767709716.303603,-24404.912
1767709716.403983,-24476.082
1767709716.5045528,-24539.1
1767709716.605919,-24530.406
1767709716.70652,-24615.1
1767709716.8069172,-24602.008
1767709716.907818,-24632.766
1767709717.008236,-24745.209
1767709717.10874,-24801.885
1767709717.2093172,-24832.97
1767709717.310264,-24747.82
1767709717.410908,-24870.912
1767709717.511246,-24926.451
1767709717.612607,-24979.217
1767709717.7130759,-25028.186
1767709717.8135622,-24989.041
1767709717.915393,-25132.828
1767709718.0158908,-25070.748
1767709718.116451,-25113.92
1767709718.216782,-25146.107
1767709718.317868,-25198.61
1767709718.418286,-25252.754
1767709718.518813,-25201.145
1767709718.61956,-25283.45
1767709718.7201312,-25287.49
1767709718.8208718,-25402.477
1767709718.923231,-25354.604
1767709719.024297,-25337.322
1767709719.1256819,-25472.396
1767709719.226024,-25432.676
1767709719.327614,-25646.11
1767709719.4286249,-25521.352
1767709719.529471,-25616.078
1767709719.630513,-25670.62
1767709719.730873,-25613.04
1767709719.831511,-25821.16
1767709719.932042,-25688.023
1767709720.033104,-25852.441
1767709720.133434,-25834.02
1767709720.2338822,-25903.12
1767709720.335404,-25902.484
1767709720.437048,-25916.238
1767709720.538313,-25872.75
1767709720.640666,-25995.57
1767709720.7410948,-26016.66
1767709720.867648,-26075.066,-26151.947
1767709720.968471,-26180.357
1767709721.069619,-26138.596
1767709721.170202,-26150.76
1767709721.270528,-26244.393
1767709721.372896,-26320.887
1767709721.4732459,-26279.893
1767709721.573663,-26302.44
1767709721.674007,-26314.363
1767709721.774812,-26437.375
1767709721.876235,-26469.674
1767709721.977034,-26539.732
1767709722.077426,-26549.12
1767709722.178185,-26511.39
1767709722.279636,-26512.746
1767709722.380314,-26603.83
1767709722.482668,-26680.203
1767709722.585057,-26661.67
1767709722.6857479,-26716.871
1767709722.7862852,-26776.98
1767709722.8885639,-26819.234
1767709722.989026,-26851.61
1767709723.0906749,-26827.088
1767709723.1915781,-26956.963
1767709723.292586,-26915.04
1767709723.3932118,-26974.664
1767709723.494415,-26905.643
1767709723.59477,-27081.299
1767709723.6959229,-27137.305
1767709723.797219,-27081.242
1767709723.8986409,-27088.557
1767709723.999131,-27150.018
1767709724.100588,-27289.553
1767709724.2020621,-27187.97
1767709724.303678,-27240.598
1767709724.4060748,-27269.14
1767709724.506457,-27353.383
1767709724.606834,-27387.521
1767709724.707229,-27441.387
1767709724.8077068,-27440.736
1767709724.908085,-27460.545
1767709725.0084789,-27536.111
1767709725.109005,-27557.285
1767709725.21024,-27564.81
1767709725.310691,-27565.459
1767709725.41127,-27679.488
1767709725.512257,-27647.291
1767709725.612719,-27721.664
1767709725.7131689,-27751.447
1767709725.815697,-27747.564
1767709725.9399612,-27794.805
1767709726.0403461,-27824.27
1767709726.140707,-27810.1
1767709726.240973,-27797.996
1767709726.341919,-27937.729
1767709726.4424021,-27935.596
1767709726.542729,-27969.336
1767709726.643575,-28018.977
1767709726.7438998,-28053.1
1767709726.844502,-28171.527
1767709726.946923,-28077.506
1767709727.048626,-28190.783
1767709727.14935,-28139.078
1767709727.2510211,-28266.73
1767709727.3527071,-28280.004,-28300.26
1767709727.453414,-28311.514
1767709727.6541471,-28387.94
1767709727.7550678,-28400.78
1767709727.8558679,-28386.104,-28445.973
1767709727.957847,-28572.664
1767709728.06003,-28547.736
1767709728.1603782,-28645.125
1767709728.260725,-28603.252
1767709728.361464,-28641.125
1767709728.461726,-28656.93
1767709728.562125,-28750.758
1767709728.663848,-28735.496
1767709728.7649128,-28805.393
1767709728.867394,-28749.082
1767709728.9686909,-28848.99
1767709729.069982,-28855.27
1767709729.171807,-28870.518
1767709729.27316,-28906.33
1767709729.3743072,-28975.28
1767709729.475661,-28978.146
1767709729.576416,-29015.398
1767709729.6772192,-29055.686
1767709729.777979,-28913.838
1767709729.879703,-29110.506
1767709729.98125,-29186.512
1767709730.0819001,-29155.89
1767709730.182554,-29300.854
1767709730.283353,-29221.543
1767709730.3843431,-29310.361
1767709730.4847538,-29275.31
1767709730.5854468,-29275.205
1767709730.68588,-29417.672
1767709730.787508,-29455.555
1767709730.8889,-29383.785
1767709731.014555,-29400.135
1767709731.115818,-29583.367
1767709731.216481,-29508.736
1767709731.316876,-29623.68
1767709731.417326,-29591.635
1767709731.5183308,-29579.48
1767709731.62081,-29552.83
1767709731.721537,-29618.473
1767709731.823911,-29730.627
1767709731.925699,-29745.12
1767709732.026345,-29758.06
1767709732.127553,-29782.328
1767709732.229036,-29893.07
1767709732.330626,-29893.191
1767709732.431689,-29918.783
1767709732.5325499,-29912.514
1767709732.6337001,-29925.707
1767709732.7343879,-29978.479
1767709732.836682,-30057.625
1767709732.937031,-30099.662
1767709733.0374038,-30063.414
1767709733.1397572,-30175.555
1767709733.242118,-30149.219
1767709733.34269,-30202.854
1767709733.443375,-30194.346
1767709733.5436218,-30185.988
1767709733.644054,-30331.057
1767709733.745412,-30304.604
1767709733.846118,-30449.326
1767709733.948566,-30382.707
1767709734.0499651,-30456.668
1767709734.150402,-30562.676
1767709734.252342,-30504.5,-30485.322
1767709734.45563,-30542.094
1767709734.556366,-30585.834,-30627.121
1767709734.65672,-30662.832
1767709734.7573051,-30652.629
1767709734.8583412,-30739.135
1767709734.959054,-30721.756
1767709735.059673,-30808.05
1767709735.160657,-30835.15
1767709735.261429,-30839.338
1767709735.363609,-30862.27
1767709735.465973,-30885.496
1767709735.567334,-30934.322
1767709735.667665,-31011.498
1767709735.768358,-30967.154
1767709735.86915,-31017.2
1767709735.9696782,-31064.484
1767709736.097356,-31019.02
1767709736.1993868,-31126.682
1767709736.300571,-31118.816
1767709736.4012349,-31162.256
1767709736.5018601,-31212.639
1767709736.602276,-31329.291
1767709736.7027578,-31293.912
1767709736.8032682,-31239.086
1767709736.9052649,-31321.686
1767709737.0076318,-31326.082
1767709737.107892,-31387.205
1767709737.208999,-31402.406
1767709737.309366,-31368.572
1767709737.4097972,-31414.611
1767709737.510367,-31531.115
1767709737.611702,-31481.465
1767709737.712106,-31532.807
1767709737.8133109,-31602.52
1767709737.913737,-31624.555
1767709738.015778,-31668.648
1767709738.116296,-31699.168
1767709738.218833,-31727.943
1767709738.321034,-31748.266
1767709738.4225018,-31746.033
1767709738.524835,-31775.488
1767709738.626081,-31807.332
1767709738.726576,-31774.658
1767709738.827049,-31887.285
1767709738.927497,-31874.615
1767709739.028849,-31942.367
1767709739.131124,-32055.055
1767709739.233189,-32035.994
1767709739.3353841,-32024.83
1767709739.435921,-31984.787
1767709739.537312,-32104.84
1767709739.637877,-32066.402
1767709739.739007,-32063.486
1767709739.8399308,-32143.91
1767709739.940286,-32220.443
1767709740.0407019,-32289.885
1767709740.141226,-32332.176
1767709740.242889,-32266.93
1767709740.343908,-32451.758
1767709740.444449,-32351.475
1767709740.545038,-32390.676
1767709740.646666,-32375.27
1767709740.7470028,-32395.578
1767709740.848775,-32459.049
1767709740.950725,-32509.281
1767709741.0530958,-32542.098
1767709741.180566,-32620.549,-32657.793
1767709741.282938,-32617.684
1767709741.383938,-32688.092
1767709741.6907341,-32634.77
1767709741.7922828,-32740.611
1767709741.894209,-32723.242
1767709741.9949892,-32776.703
1767709742.0972428,-32741.484
1767709742.197711,-32858.62
1767709742.2982268,-32899.91
1767709742.398785,-32865.676
1767709742.4993558,-32988.703
1767709742.5997598,-32948.895
1767709742.700182,-33018.812
1767709742.800698,-33011.977
1767709742.9021099,-33051.863
1767709743.0035079,-33162.727
1767709743.103893,-33096.984
1767709743.204628,-33081.33
1767709743.305077,-33212.152,-33240.1
1767709743.405789,-33175.945
1767709743.5081458,-33203.746
1767709743.610349,-33281.69
1767709743.7121658,-33350.973
1767709743.812603,-33394.664
1767709743.913387,-33360.24
1767709744.0137558,-33426.26
1767709744.114063,-33429.67
1767709744.215214,-33448.164
1767709744.315885,-33436.312
1767709744.4164412,-33549.977
1767709744.517036,-33525.344
1767709744.6175182,-33614.418
1767709744.718884,-33534.48
1767709744.8194659,-33619.773
1767709744.920005,-33629.457
1767709745.020498,-33670.848
1767709745.134188,-33692.445
1767709745.235714,-33768.62
1767709745.336548,-33742.133
1767709745.4378219,-33863.883
1767709745.538251,-33872.95
1767709745.6399329,-33872.617
1767709745.741293,-33812.043
1767709745.84654,-33762.875
1767709745.9508212,-33885.34
1767709746.052783,-33956.887
1767709746.153674,-34003.586
1767709746.282816,-33961.125
1767709746.383269,-34044.594
1767709746.483949,-34043.47
1767709746.584382,-34077.887
1767709746.68477,-34142.277
1767709746.789537,-34174.617
1767709746.890878,-34180.258
1767709746.991893,-34223.53
1767709747.092761,-34265.883
1767709747.193364,-34244.26
1767709747.293918,-34347.938
1767709747.3953831,-34303.06
1767709747.495818,-34369.176
1767709747.597172,-34345.17
1767709747.6982532,-34411.82
1767709747.798919,-34401.86
1767709747.9002502,-34504.984
1767709748.0008352,-34445.41
1767709748.1012402,-34532.582
1767709748.201571,-34542.418
1767709748.302036,-34590.688
1767709748.4023979,-34665.445
1767709748.5031629,-34608.15
1767709748.6043131,-34657.293,-34715.83
1767709748.7057002,-34676.395
1767709748.906415,-34783.11
1767709749.006963,-34683.01
1767709749.107297,-34719.86,-34846.285
1767709749.207615,-34879.113
1767709749.3088682,-34870.312
1767709749.409209,-34861.402
1767709749.510303,-34907.168
1767709749.610639,-34918.35
1767709749.711359,-35012.395
1767709749.812683,-34919.402
1767709749.914068,-35018.582
1767709750.015436,-35026.137
1767709750.1159182,-35058.84
1767709750.217037,-35011.863
1767709750.317426,-35171.125
1767709750.417716,-35128.49
1767709750.518827,-35190.87
1767709750.620013,-35239.74
1767709750.720886,-35201.23
1767709750.822294,-35269.902
1767709750.92366,-35245.227
1767709751.0245361,-35277.12
1767709751.12494,-35302.95
1767709751.225547,-35343.652
1767709751.350826,-35384.613
1767709751.4521532,-35348.938
1767709751.5535831,-35396.0
1767709751.655017,-35405.684
1767709751.7564118,-35448.445
1767709751.857783,-35544.008
1767709751.9590971,-35559.727
1767709752.059965,-35553.45
1767709752.160405,-35520.496
1767709752.261846,-35656.14
1767709752.362582,-35692.402
1767709752.463926,-35695.203
1767709752.565073,-35634.016
1767709752.6655428,-35698.11
1767709752.7667148,-35723.977
1767709752.868097,-35779.344
1767709752.9687061,-35809.082
1767709753.0695958,-35786.6
1767709753.169817,-35830.15
1767709753.2707741,-35942.754
1767709753.3711581,-35961.32
1767709753.4725492,-35858.902
1767709753.5739038,-35860.426
1767709753.674538,-36032.04
1767709753.7750149,-36003.656
1767709753.875625,-36003.3
1767709753.9764538,-36049.08
1767709754.076992,-36085.71
1767709754.178317,-36104.246
1767709754.278902,-36121.746
1767709754.3802502,-36171.297
1767709754.481293,-36171.234
1767709754.581717,-36269.92
1767709754.6831381,-36202.094
1767709754.783872,-36297.17
1767709754.8850718,-36232.516
1767709754.985431,-36281.953
1767709755.086485,-36387.26
1767709755.186761,-36335.703
1767709755.2874491,-36398.195
1767709755.388852,-36379.82
1767709755.489384,-36446.766
1767709755.590753,-36491.66
1767709755.691385,-36460.938
1767709755.79171,-36551.79
1767709755.8923678,-36541.957
1767709755.993236,-36560.727
1767709756.093697,-36537.875
1767709756.1950688,-36541.562
1767709756.2957351,-36637.664
1767709756.421427,-36625.832,-36668.45
1767709756.522774,-36651.49
1767709756.623735,-36657.586
1767709756.725054,-36654.02
1767709756.8260071,-36812.047
1767709756.92688,-36737.066
1767709757.027135,-36836.312
1767709757.127893,-36815.17
1767709757.229373,-36786.188
1767709757.329818,-36851.67
1767709757.430272,-36977.42
1767709757.530606,-36889.816
1767709757.6309388,-36934.79
1767709757.7314198,-36959.953
1767709757.8323772,-36932.234
1767709757.933588,-37026.504
1767709758.0349178,-37144.535
1767709758.1355178,-37026.816
1767709758.235955,-37109.812
1767709758.336362,-37130.484
1767709758.437967,-37160.582
1767709758.538363,-37154.652
1767709758.638814,-37204.387
1767709758.73935,-37234.81
1767709758.839948,-37350.652
1767709758.940344,-37248.027
1767709759.041767,-37274.79
1767709759.1421409,-37329.438
1767709759.242562,-37290.348
1767709759.342921,-37389.516
1767709759.443381,-37357.3
1767709759.543651,-37402.1
1767709759.644619,-37395.855
1767709759.74617,-37413.93
1767709759.846742,-37468.684
1767709759.9481149,-37546.81
1767709760.049587,-37487.91
1767709760.1499789,-37625.87
1767709760.25136,-37614.938
1767709760.351784,-37600.746
1767709760.453022,-37613.15
1767709760.55441,-37606.86
1767709760.654666,-37653.97
1767709760.75509,-37665.34
1767709760.855445,-37670.535
1767709760.956743,-37770.773
1767709761.0580878,-37760.637
1767709761.1584709,-37821.035
1767709761.2587478,-37874.44
1767709761.3593888,-37823.84
1767709761.484375,-37847.78
1767709761.585784,-37813.098
1767709761.6862662,-37865.38
1767709761.786551,-37973.543
1767709761.886841,-37988.484
1767709761.988112,-37980.285
1767709762.089529,-37994.63
1767709762.190878,-38124.145
1767709762.291232,-38011.957
1767709762.39181,-38089.23
1767709762.492675,-38072.61
1767709762.5938072,-38128.69
1767709762.694221,-38121.22
1767709762.7946072,-38181.81
1767709762.894958,-38195.21
1767709762.995934,-38181.027
1767709763.0969338,-38294.016
1767709763.197314,-38185.016
1767709763.29859,-38290.08
1767709763.399767,-38347.945
1767709763.5010402,-38336.582
1767709763.601971,-38323.285
1767709763.702406,-38382.805
1767709763.8028889,-38380.844,-38444.49
1767709763.904127,-38456.613
1767709764.004555,-38431.61
1767709764.1057842,-38479.75
1767709764.206819,-38471.336
1767709764.408396,-38496.492,-38521.625
1767709764.509686,-38546.785
1767709764.6107142,-38590.395
1767709764.7115562,-38662.03
1767709764.812895,-38589.406
1767709764.913485,-38664.957
1767709765.014037,-38715.777
1767709765.114561,-38766.95
1767709765.214989,-38757.543
1767709765.3164742,-38768.992
1767709765.416825,-38714.2
1767709765.51811,-38865.887
1767709765.618722,-38772.54
1767709765.719111,-38889.78
1767709765.8201542,-38850.555
1767709765.9205482,-38893.26
1767709766.021039,-38869.76
1767709766.122328,-38919.777
1767709766.2234921,-38873.062
1767709766.324755,-38943.832
1767709766.425441,-39004.47
1767709766.551361,-39015.055
1767709766.652021,-39038.23
1767709766.752515,-39006.83
1767709766.8539,-39098.867
1767709766.955302,-39099.0
1767709767.0566442,-39158.633
1767709767.157374,-39097.215
1767709767.258721,-39131.617
1767709767.359663,-39210.152
1767709767.460567,-39249.258
1767709767.561182,-39170.945
1767709767.661655,-39224.53
1767709767.762191,-39331.766
1767709767.863476,-39371.99
1767709767.963852,-39268.176
1767709768.064794,-39284.086
1767709768.165309,-39356.375
1767709768.2667148,-39424.02
1767709768.367384,-39312.996
1767709768.467833,-39428.535
1767709768.568195,-39504.59
1767709768.6687412,-39462.72
1767709768.769241,-39510.996
1767709768.8703098,-39530.94
1767709768.9708748,-39539.832
1767709769.071578,-39573.695
1767709769.1729128,-39639.387
1767709769.274186,-39596.13
1767709769.375354,-39573.254
1767709769.476738,-39569.594
1767709769.57743,-39698.617
1767709769.678124,-39689.703
1767709769.779297,-39753.055
1767709769.879921,-39704.242
1767709769.980169,-39756.027
1767709770.08054,-39807.074
1767709770.18194,-39741.613
1767709770.2833412,-39898.97
1767709770.383816,-39797.227
1767709770.484718,-39869.918
1767709770.585056,-39866.38
1767709770.686089,-39847.99
1767709770.787474,-39919.273
1767709770.887893,-39956.727
1767709770.989268,-39997.133
1767709771.0900638,-40032.887
1767709771.1908212,-40040.156
1767709771.291826,-40097.383
1767709771.3921752,-39934.93
1767709771.4925811,-40163.094
1767709771.6177018,-40055.09,-40114.71
1767709771.718552,-40067.22
1767709771.819565,-40102.035
1767709771.920942,-40173.223
1767709772.022342,-40126.902
1767709772.123604,-40112.68
1767709772.2242281,-40177.203
1767709772.325541,-40318.883
1767709772.426744,-40241.156
1767709772.527041,-40243.668
1767709772.62746,-40336.91
1767709772.727895,-40365.83
1767709772.82866,-40372.5
1767709772.929921,-40381.93
1767709773.03129,-40313.88
1767709773.131928,-40475.49
1767709773.232331,-40352.15
1767709773.333737,-40420.57
1767709773.434151,-40451.785
1767709773.534494,-40489.86
1767709773.634878,-40523.13
1767709773.735328,-40485.71
1767709773.835773,-40449.555
1767709773.937099,-40567.09
1767709774.037506,-40574.94
1767709774.138195,-40671.145
1767709774.238488,-40602.832
1767709774.33944,-40593.77
1767709774.4402392,-40683.523
1767709774.541594,-40664.688
1767709774.642945,-40705.3
1767709774.743244,-40717.684
1767709774.843518,-40674.953
1767709774.9440598,-40680.332
1767709775.045453,-40760.52
1767709775.145997,-40864.324
1767709775.2474098,-40807.094
1767709775.3477912,-40850.992
1767709775.4491441,-40772.652
1767709775.549613,-40868.785
1767709775.649973,-40924.965
1767709775.751231,-40897.02
1767709775.852553,-41010.26
1767709775.952971,-41003.062
1767709776.0534499,-41008.56
1767709776.15384,-41057.363
1767709776.254344,-40989.47
1767709776.355619,-41076.02
1767709776.456289,-41099.82
1767709776.556693,-41058.4
1767709776.681706,-41152.895
1767709776.783127,-41150.44
1767709776.8843598,-41193.85
1767709776.9849138,-41174.85
1767709777.085355,-41191.297
1767709777.18627,-41155.535
1767709777.2866418,-41245.062
1767709777.3873222,-41256.527
1767709777.487833,-41269.727
1767709777.589246,-41314.625
1767709777.689665,-41252.95
1767709777.791054,-41304.918
1767709777.891449,-41348.152
1767709777.9923651,-41358.543
1767709778.093633,-41297.61
1767709778.194005,-41378.21
1767709778.295191,-41335.94
1767709778.395906,-41406.87
1767709778.497117,-41420.91
1767709778.597861,-41501.805
1767709778.698244,-41500.49
1767709778.7990642,-41529.215
1767709778.9004369,-41448.15
1767709779.0018299,-41457.887
1767709779.102342,-41606.523
1767709779.202941,-41572.973
1767709779.3037682,-41612.23,-41699.13
1767709779.404192,-41622.17
1767709779.504728,-41626.934
1767709779.606081,-41729.45
1767709779.80813,-41702.684,-41664.8
1767709779.908679,-41756.19
1767709780.0099761,-41729.125
1767709780.111316,-41735.105
1767709780.212682,-41839.82
1767709780.313181,-41735.875
1767709780.4136279,-41866.53
1767709780.514117,-41906.273
1767709780.6155741,-41837.527
1767709780.716597,-41845.543
