timestamp,samples
1767712074.4343932,-29558.277
1767712074.5353029,-29610.79
1767712074.636786,-29609.781
1767712074.737718,-29656.627
1767712074.863106,-29613.584
1767712074.964522,-29679.553
1767712075.0648801,-29724.1
1767712075.165249,-29650.871
1767712075.266061,-29668.361
1767712075.366394,-29676.785
1767712075.466797,-29663.373
1767712075.567837,-29762.727
1767712075.668998,-29807.139
1767712075.7699358,-29804.826
1767712075.870998,-29838.74
1767712075.9719481,-29794.459
1767712076.072274,-29794.988
1767712076.1725729,-29824.19
1767712076.273809,-29881.371
1767712076.3751721,-29718.062
1767712076.475543,-29754.742
1767712076.576074,-29864.441
1767712076.676466,-29936.135
1767712076.776862,-29843.992
1767712076.877541,-29900.334
1767712076.978683,-29882.322
1767712077.079654,-29863.896
1767712077.180062,-29967.02
1767712077.2804701,-29887.549
1767712077.3813,-29866.467
1767712077.4819698,-29784.096
1767712077.582453,-30029.277
1767712077.683407,-30046.393
1767712077.7841039,-29965.309
1767712077.88548,-30015.086
1767712077.9862778,-30010.607
1767712078.0869498,-30003.28
1767712078.187467,-30039.346
1767712078.287776,-30102.326
1767712078.388607,-30006.047
1767712078.488904,-29985.242
1767712078.589268,-30126.633
1767712078.689635,-30091.238
1767712078.790414,-30091.195
1767712078.891737,-30071.605
1767712078.993043,-30091.408
1767712079.093445,-30165.635
1767712079.194827,-30132.113
1767712079.295325,-30104.352
1767712079.396801,-30079.08
1767712079.498176,-30110.941
1767712079.599537,-30207.871
1767712079.700565,-30162.875
1767712079.8011048,-30210.986
1767712079.9266539,-30236.88
1767712080.026986,-30213.404,-30253.77
1767712080.127476,-30215.363
1767712080.227856,-30265.275
1767712080.328367,-30196.848
1767712080.528961,-30248.889
1767712080.6292748,-30288.975,-30265.557
1767712080.730335,-30313.424
1767712080.830559,-30288.088
1767712080.931083,-30297.059
1767712081.031436,-30345.812
1767712081.131982,-30303.75
1767712081.232395,-30367.652
1767712081.332757,-30339.184
1767712081.4336388,-30369.379
1767712081.533874,-30375.438
1767712081.6351411,-30382.371
1767712081.7355871,-30380.236
1767712081.8359659,-30412.361
1767712081.936296,-30406.598
1767712082.0365949,-30416.367
1767712082.137853,-30448.305
1767712082.238827,-30438.74
1767712082.339266,-30451.16
1767712082.43951,-30452.97
1767712082.540747,-30456.693
1767712082.641957,-30487.322
1767712082.742201,-30499.36
1767712082.842421,-30492.094
1767712082.94294,-30496.26
1767712083.043159,-30522.676
1767712083.1433861,-30526.057
1767712083.2437482,-30545.76
1767712083.3449621,-30556.818
1767712083.4456692,-30559.986
1767712083.546828,-30570.502
1767712083.647347,-30608.164
1767712083.748636,-30576.615
1767712083.848953,-30610.225
1767712083.9495869,-30622.201
1767712084.050993,-30622.5
1767712084.151938,-30640.707
1767712084.253236,-30657.324
1767712084.3545978,-30649.156
1767712084.455909,-30658.252
1767712084.556886,-30678.074
1767712084.657581,-30721.975
1767712084.758154,-30698.736
1767712084.859475,-30711.568
1767712084.986277,-30721.55
1767712085.086676,-30732.25
1767712085.187592,-30733.312
1767712085.288287,-30746.426
1767712085.3896909,-30752.29
1767712085.4900851,-30769.746
1767712085.590484,-30789.617
1767712085.690889,-30789.588
1767712085.792187,-30793.324
1767712085.8927958,-30818.27
1767712085.9936068,-30818.535
1767712086.094236,-30802.508
1767712086.195162,-30822.541
1767712086.2964249,-30849.225
1767712086.3968608,-30846.969
1767712086.497181,-30865.89
1767712086.5976279,-30869.932
1767712086.698294,-30867.008
1767712086.799038,-30897.678
1767712086.899961,-30916.123
1767712087.001203,-30908.6
1767712087.101918,-30930.047
1767712087.203056,-30960.713
1767712087.304288,-30926.389
1767712087.405529,-30961.947
1767712087.5059452,-30961.541
1767712087.606505,-30964.102
1767712087.706719,-30999.504
1767712087.8069491,-31002.664
1767712087.907187,-31004.346
1767712088.0078652,-31035.008
1767712088.108076,-31031.113
1767712088.208311,-31030.64
1767712088.30906,-31039.418
1767712088.4102862,-31061.031
1767712088.510911,-31042.457
1767712088.6113431,-31095.404
1767712088.711694,-31096.045
1767712088.8128462,-31111.705
1767712088.914059,-31118.008
1767712089.0145578,-31107.535
1767712089.1148841,-31110.912
1767712089.215172,-31140.785
1767712089.316448,-31141.125
1767712089.417027,-31152.322
1767712089.517258,-31152.068
1767712089.617568,-31194.234
1767712089.717895,-31191.684
1767712089.818835,-31206.814
1767712089.919361,-31191.19
1767712090.044109,-31228.64,-31212.729
1767712090.144604,-31227.193
1767712090.24495,-31237.502
1767712090.345249,-31248.521
1767712090.446493,-31245.81
1767712090.546935,-31262.395
1767712090.6476521,-31287.168
1767712090.748706,-31274.334
1767712090.849174,-31305.533
1767712090.950324,-31313.074
1767712091.050646,-31302.203
1767712091.150949,-31337.729
1767712091.251431,-31343.064
1767712091.3520331,-31348.322
1767712091.45242,-31351.928
1767712091.55381,-31375.805
1767712091.654408,-31381.555
1767712091.755291,-31387.688
1767712091.8566148,-31404.709
1767712091.957943,-31405.652
1767712092.058651,-31436.23
1767712092.1595352,-31442.047
1767712092.260788,-31437.664
1767712092.362277,-31422.574
1767712092.46285,-31451.012
1767712092.563505,-31449.672
1767712092.664845,-31500.234
1767712092.765898,-31493.947
1767712092.866472,-31492.143
1767712092.967241,-31516.766
1767712093.0676491,-31483.143
1767712093.167999,-31525.023
1767712093.268415,-31533.967
1767712093.368871,-31514.451
1767712093.469246,-31538.39
1767712093.569525,-31566.674
1767712093.6698382,-31552.04
1767712093.771116,-31583.23
1767712093.8714151,-31582.064
1767712093.972699,-31572.459
1767712094.073726,-31614.525
1767712094.174967,-31625.688
1767712094.2755132,-31615.113
1767712094.376161,-31644.906
1767712094.477431,-31629.096
1767712094.578858,-31630.307
1767712094.6803331,-31654.203
1767712094.780925,-31643.541
1767712094.881428,-31671.035
1767712094.981905,-31688.7
1767712095.1077209,-31683.695
1767712095.208537,-31703.422
1767712095.308924,-31712.746
1767712095.4093199,-31699.406
1767712095.5106208,-31705.637
1767712095.610993,-31749.688
1767712095.711724,-31744.771
1767712095.813049,-31758.65
1767712095.9134872,-31755.686
1767712096.014781,-31772.95
1767712096.11519,-31797.688
1767712096.215895,-31807.283
1767712096.31712,-31797.072
1767712096.4184802,-31796.076
1767712096.519059,-31828.287
1767712096.6197062,-31848.271
1767712096.721028,-31844.885
1767712096.822109,-31861.48
1767712096.9230201,-31887.8
1767712097.023403,-31873.797
1767712097.124321,-31880.092
1767712097.225205,-31874.0
1767712097.3255801,-31909.283,-31894.865
1767712097.426929,-31897.576
1767712097.5276108,-31934.38
1767712097.6281111,-31933.133
1767712097.72851,-31883.86
1767712097.929335,-31970.65,-31911.441
1767712098.029675,-31938.39
1767712098.131059,-31957.672
1767712098.23245,-31964.898
1767712098.33395,-32008.291
1767712098.4348009,-31985.232
1767712098.535278,-31974.709
1767712098.635633,-32006.137
1767712098.737014,-32033.117
1767712098.83741,-32031.217
1767712098.938497,-32029.51
1767712099.039841,-32042.693
1767712099.14038,-32059.664
1767712099.241129,-32072.775
1767712099.342475,-32084.111
1767712099.443649,-32081.37
1767712099.5442848,-32104.0
1767712099.6447968,-32082.268
1767712099.7452538,-32105.89
1767712099.845723,-32092.584
1767712099.946188,-32125.035
1767712100.0468,-32154.92
1767712100.1742709,-32134.568
1767712100.2746408,-32215.041
1767712100.375028,-32126.27
1767712100.475764,-32173.637
1767712100.576958,-32208.51
1767712100.678292,-32184.027
1767712100.77875,-32202.314
1767712100.879435,-32220.83
1767712100.980852,-32198.91
1767712101.0822332,-32228.443
1767712101.182681,-32231.492
1767712101.283629,-32228.562
1767712101.385002,-32228.727
1767712101.485676,-32264.412
1767712101.586505,-32267.434
1767712101.687757,-32287.975
1767712101.788724,-32287.045
1767712101.89007,-32299.883
1767712101.990457,-32311.988
1767712102.090875,-32245.521
1767712102.192207,-32310.42
1767712102.2935622,-32323.953
1767712102.393833,-32326.504
1767712102.494323,-32329.781
1767712102.595053,-32327.84
1767712102.695879,-32363.594
1767712102.796962,-32338.705
1767712102.8983061,-32373.469
1767712102.9996212,-32374.621
1767712103.100099,-32404.408
1767712103.200584,-32413.787
1767712103.3011992,-32368.543
1767712103.4019089,-32417.904
1767712103.503189,-32429.74
1767712103.6045508,-32429.518
1767712103.705484,-32439.363
1767712103.806678,-32410.973
1767712103.907011,-32449.182
1767712104.007287,-32488.9
1767712104.108592,-32479.904
1767712104.2089548,-32515.525
1767712104.3093739,-32482.291
1767712104.410313,-32510.875
1767712104.511036,-32537.36
1767712104.6121778,-32524.383
1767712104.713716,-32479.67
1767712104.814223,-32550.42
1767712104.915605,-32540.318
1767712105.0170891,-32509.55
1767712105.11868,-32537.697
1767712105.244181,-32573.838,-32537.488
1767712105.344604,-32622.965
1767712105.445237,-32587.582
1767712105.545795,-32582.043
1767712105.6464782,-32621.86
1767712105.747636,-32596.922
1767712105.848483,-32580.443
1767712105.949787,-32633.637
1767712106.050224,-32601.791
1767712106.150601,-32628.803
1767712106.250884,-32619.418
1767712106.3516932,-32681.904
1767712106.452904,-32631.5
1767712106.553782,-32666.715
1767712106.6551528,-32633.932
1767712106.756501,-32658.469
1767712106.85685,-32715.959
1767712106.958076,-32717.582
1767712107.058398,-32704.613
1767712107.159714,-32742.459
1767712107.260651,-32745.43
1767712107.361572,-32729.107
1767712107.462066,-32788.45
1767712107.563349,-32743.354
1767712107.664603,-32777.406
1767712107.764981,-32766.533
1767712107.8662558,-32756.158
1767712107.966857,-32798.344
1767712108.06748,-32760.76
1767712108.1685681,-32773.246
1767712108.269131,-32801.16
1767712108.369385,-32827.496
1767712108.469661,-32791.21
1767712108.569922,-32830.277
1767712108.67118,-32843.22
1767712108.77152,-32843.62
1767712108.8719082,-32849.773
1767712108.972498,-32821.395
1767712109.0729222,-32869.832
1767712109.174293,-32888.848
1767712109.2755861,-32889.562
1767712109.375894,-32895.45
1767712109.476228,-32927.875
1767712109.576573,-32916.375
1767712109.676953,-32862.215
1767712109.777343,-32883.17
1767712109.878058,-32915.996
1767712109.979402,-32919.316
1767712110.079934,-32936.582
1767712110.181213,-32943.47
1767712110.306261,-32959.582
1767712110.406846,-33046.992
1767712110.507225,-33008.64
1767712110.608572,-32948.33
1767712110.709318,-33000.914
1767712110.810642,-33014.906
1767712110.911058,-32999.445
1767712111.012418,-33035.66
1767712111.113187,-33005.51
1767712111.214616,-33009.17
1767712111.316013,-33017.71
1767712111.416585,-33053.105
1767712111.5177011,-33020.34
1767712111.6180851,-33028.285
1767712111.718763,-33045.535
1767712111.820113,-33064.66
1767712111.920513,-33107.312
1767712112.021842,-33092.742
1767712112.12222,-33078.43,-33083.703
1767712112.223201,-33084.9
1767712112.424138,-33115.95
1767712112.5252109,-33109.805
1767712112.625725,-33144.906,-33122.723
1767712112.7269828,-33172.79
1767712112.8272798,-33152.97
1767712112.9279501,-33136.227
1767712113.0286322,-33162.332
1767712113.129098,-33154.023
1767712113.229513,-33178.688
1767712113.3299499,-33162.76
1767712113.431254,-33180.15
1767712113.5318642,-33192.36
1767712113.633055,-33263.305
1767712113.733963,-33192.57
1767712113.834687,-33194.367
1767712113.936123,-33221.953
1767712114.036459,-33235.37
1767712114.1373749,-33230.223
1767712114.3449368,-33216.836
1767712114.446131,-33298.676,-33316.867
1767712114.5468092,-33249.43
1767712114.648076,-33283.234
1767712114.74915,-33296.41
1767712114.8504362,-33235.598
1767712114.954266,-33324.387
1767712115.0575051,-33299.32
1767712115.160303,-33273.293
1767712115.263621,-33320.035
1767712115.391331,-33392.395
1767712115.495645,-33336.125
1767712115.5986922,-33310.785
1767712115.7035708,-33379.484
1767712115.807623,-33363.61
1767712115.910356,-33329.65
1767712116.0106702,-33345.324
1767712116.111018,-33334.375
1767712116.211647,-33405.836
1767712116.312084,-33389.22
1767712116.412378,-33402.957
1767712116.512678,-33417.395
1767712116.613436,-33378.047
1767712116.714011,-33337.117
1767712116.815558,-33402.316
1767712116.916378,-33440.656
1767712117.016984,-33428.32
1767712117.117416,-33382.98
1767712117.217899,-33449.31
1767712117.318385,-33405.918
1767712117.418708,-33511.29
1767712117.5200682,-33430.5
1767712117.620417,-33464.188
1767712117.721737,-33449.42
1767712117.823168,-33470.97
1767712117.9235468,-33483.098
1767712118.024262,-33493.42
1767712118.125605,-33563.508
1767712118.2266471,-33488.496
1767712118.3271449,-33508.44
1767712118.427487,-33527.93,-33520.11
1767712118.528008,-33524.312
1767712118.629282,-33445.523
1767712118.729911,-33535.695
1767712118.8303208,-33584.633
1767712118.931676,-33514.316
1767712119.033042,-33568.547
1767712119.133651,-33576.363
1767712119.234041,-33586.055
1767712119.3345332,-33592.406
1767712119.435221,-33603.43
1767712119.535646,-33602.812
1767712119.636381,-33603.68
1767712119.736674,-33610.496
1767712119.837503,-33630.844
1767712119.9378712,-33677.664
1767712120.0386188,-33695.52
1767712120.1399941,-33672.484
1767712120.240552,-33659.51
1767712120.341353,-33673.582
1767712120.467155,-33692.71
1767712120.5682712,-33679.617
1767712120.669186,-33681.1
1767712120.769563,-33693.055
1767712120.869813,-33720.535
1767712120.971231,-33678.34
1767712121.0720341,-33747.453
1767712121.172427,-33702.234
1767712121.273033,-33733.67
1767712121.3743098,-33763.938
1767712121.475668,-33746.125
1767712121.576997,-33744.38
1767712121.678365,-33788.504
1767712121.7790132,-33757.277
1767712121.8804731,-33774.504
1767712121.981745,-33799.152
1767712122.082238,-33800.96
1767712122.183095,-33850.68
1767712122.2837288,-33807.727
1767712122.3843598,-33799.25
1767712122.4857311,-33875.33
1767712122.586988,-33818.277
1767712122.687328,-33806.89
1767712122.7886589,-33862.01
1767712122.889796,-33870.625
1767712122.990438,-33896.645
1767712123.0917618,-33850.6
1767712123.192389,-33878.168
1767712123.2937112,-33889.98
1767712123.3941498,-33865.97
1767712123.4944901,-33952.83
1767712123.59498,-33892.656
1767712123.695632,-33897.984
1767712123.796012,-33936.797
1767712123.897345,-33930.99
1767712123.998034,-33907.375
1767712124.098697,-33890.273
1767712124.2001238,-33914.637
1767712124.3008158,-33916.836
1767712124.401381,-33935.0
1767712124.5018408,-33898.367
1767712124.602274,-33997.09
1767712124.702542,-33971.715
1767712124.803672,-33958.254
1767712124.905029,-33935.207
1767712125.0064058,-34016.273
1767712125.1068869,-34064.453
1767712125.2080598,-33982.574
1767712125.308308,-34036.28
1767712125.409688,-34002.36
1767712125.537409,-33909.44,-33982.01
1767712125.6386409,-34024.46
1767712125.739858,-33996.258
1767712125.8402371,-34034.316
1767712125.941344,-34095.152
1767712126.042187,-34054.7
1767712126.142724,-34090.71
1767712126.243166,-34060.09
1767712126.34352,-34026.773
1767712126.444157,-34073.76
1767712126.545537,-34034.152
1767712126.6464808,-34119.434
1767712126.7470982,-34070.35
1767712126.8479948,-34155.367
1767712126.9487622,-34119.883
1767712127.0491378,-34149.21
1767712127.150233,-34079.773
1767712127.25162,-34153.56
1767712127.352076,-34138.117
1767712127.452485,-34145.164
1767712127.552709,-34102.71
1767712127.653002,-34131.195
1767712127.7540019,-34121.88
1767712127.854646,-34184.285
1767712127.955223,-34128.344
1767712128.056584,-34184.863
1767712128.157005,-34187.3
1767712128.257375,-34198.652
1767712128.357952,-34234.996
1767712128.458842,-34186.773
1767712128.560184,-34210.58
1767712128.660543,-34210.457
1767712128.761833,-34127.51
1767712128.862082,-34220.875
1767712128.963373,-34239.945
1767712129.064752,-34226.492
1767712129.16612,-34214.68
1767712129.267046,-34279.24
1767712129.3675,-34271.953
1767712129.4687161,-34249.395
1767712129.569094,-34226.543
1767712129.670092,-34256.414
1767712129.771465,-34271.844
1767712129.872054,-34321.953
1767712129.973462,-34388.06
1767712130.073828,-34282.37
1767712130.174335,-34346.215
1767712130.2746549,-34318.957
1767712130.374997,-34332.688
1767712130.4753861,-34337.234
1767712130.577492,-34346.37
1767712130.702472,-34385.434
1767712130.803839,-34372.625
1767712130.905178,-34352.72
1767712131.0067358,-34359.72
1767712131.10726,-34415.535
1767712131.2076328,-34402.625
1767712131.309005,-34372.97
1767712131.4103549,-34368.43
1767712131.510807,-34405.21
1767712131.612032,-34450.688
1767712131.712276,-34392.902
1767712131.813517,-34444.26
1767712131.913963,-34423.535
1767712132.015491,-34425.27
1767712132.115872,-34484.293
1767712132.216338,-34431.97
1767712132.316938,-34486.18
1767712132.418308,-34449.098
1767712132.518798,-34524.29
1767712132.619203,-34488.992
1767712132.719525,-34483.754
1767712132.8208792,-34477.86
1767712132.922239,-34470.195
1767712133.0226371,-34527.473
1767712133.1230972,-34479.574
1767712133.223547,-34480.594
1767712133.3238442,-34504.992
1767712133.425144,-34543.76,-34531.53
1767712133.6270552,-34503.19
1767712133.7273731,-34544.2
1767712133.827745,-34510.375,-34574.707
1767712133.928064,-34566.09
1767712134.028337,-34544.45
1767712134.129754,-34585.492
1767712134.231012,-34545.906
1767712134.331371,-34533.79
1767712134.432447,-34532.074
1767712134.532875,-34584.082
1767712134.6333408,-34579.3
1767712134.734554,-34537.51
1767712134.8355021,-34674.074
1767712134.935897,-34640.07
1767712135.037034,-34666.117
1767712135.137517,-34651.984
1767712135.238761,-34680.24
1767712135.339148,-34563.707
1767712135.43966,-34519.26
1767712135.540441,-34700.33
1767712135.66436,-34682.52
1767712135.765748,-34678.234
1767712135.866511,-34684.836
1767712135.9671848,-34701.4
1767712136.0682619,-34686.707
1767712136.169492,-34615.17
1767712136.26974,-34715.7
1767712136.3710878,-34652.766
1767712136.472453,-34531.35
1767712136.573827,-34658.145
1767712136.675117,-34766.066
1767712136.775558,-34715.77
1767712136.876897,-34826.336
1767712136.977176,-34721.332
1767712137.077981,-34807.117
1767712137.1794071,-34824.94
1767712137.279788,-34805.77
1767712137.3811631,-34772.656
1767712137.482497,-34792.375
1767712137.5830379,-34750.945
1767712137.683569,-34910.324
1767712137.783962,-34776.465
1767712137.884906,-34840.637
1767712137.9858701,-34806.637
1767712138.087174,-34781.207
1767712138.187555,-34744.062
1767712138.288903,-34864.484
1767712138.389815,-34714.94
1767712138.491149,-34762.87
1767712138.592062,-34862.793
1767712138.6923919,-34783.438
1767712138.792684,-34792.9
1767712138.893559,-34761.918
1767712138.993898,-34878.26
1767712139.095273,-34902.07
1767712139.196594,-34846.434
1767712139.297081,-34879.3
1767712139.397482,-34863.3
1767712139.497969,-34759.473
1767712139.598604,-34865.438
1767712139.6989079,-34943.92
1767712139.799235,-34852.742
1767712139.900594,-34909.965
1767712140.0018969,-35003.703
1767712140.103185,-34852.836
1767712140.203938,-34897.84
1767712140.3043,-34886.633
1767712140.405677,-34891.53
1767712140.506114,-34975.285
1767712140.6070101,-34847.754
1767712140.7309089,-34924.43,-35059.355
1767712140.831257,-34931.613
1767712140.932113,-34963.72
1767712141.033046,-34966.87
1767712141.134241,-35052.6
1767712141.234591,-34950.17
1767712141.335092,-34884.934
1767712141.4355378,-35021.688
1767712141.535928,-34954.652
1767712141.636836,-34921.777
1767712141.738278,-34993.04
1767712141.838727,-34994.42
1767712141.939678,-35020.965
1767712142.040653,-35020.633
1767712142.141995,-35079.734
1767712142.242888,-35023.605
1767712142.343564,-35022.992
1767712142.4448798,-34968.254
1767712142.5461838,-35058.363
1767712142.647647,-35048.297
1767712142.748068,-35071.04
1767712142.849057,-35087.0
1767712142.9497569,-35056.363
1767712143.050934,-34987.496
1767712143.151243,-35068.434
1767712143.2519732,-35026.844
1767712143.353333,-35065.96
1767712143.454248,-35033.492
1767712143.554661,-35144.008
1767712143.655326,-35034.24
1767712143.756182,-35107.887
1767712143.857378,-35038.79
1767712143.958785,-35107.13
1767712144.059786,-35060.273
1767712144.160278,-35097.65
1767712144.260749,-35129.375
1767712144.361224,-35113.965
1767712144.461716,-35173.816
1767712144.562229,-35186.76
1767712144.663614,-35184.06
1767712144.763975,-35087.473
1767712144.865344,-35171.918
1767712144.965767,-35173.984
1767712145.066646,-35138.906
1767712145.167397,-35177.562
1767712145.268167,-35178.934
1767712145.3689249,-35171.1
1767712145.470259,-35160.367
1767712145.5716732,-35256.25
1767712145.6720572,-35112.33
1767712145.796923,-35254.81
1767712145.8983018,-35138.176
1767712145.999306,-35208.457
1767712146.10055,-35195.24
1767712146.201568,-35207.81
1767712146.3029811,-35196.027
1767712146.40371,-35149.742
1767712146.505125,-35228.633
1767712146.605676,-35207.418
1767712146.706217,-35264.453
1767712146.806519,-35255.465
1767712146.907874,-35210.344
1767712147.009266,-35244.055
1767712147.11023,-35229.48
1767712147.210886,-35317.094
1767712147.3122299,-35314.242
1767712147.4135308,-35346.566
1767712147.514604,-35254.21
1767712147.615505,-35334.67
1767712147.716102,-35356.27
1767712147.817465,-35276.324
1767712147.9180439,-35300.723
1767712148.019347,-35192.445
1767712148.1197288,-35343.9
1767712148.2210822,-35361.99
1767712148.322419,-35292.145
1767712148.422716,-35336.61
1767712148.5231192,-35373.027
1767712148.6236548,-35320.145
1767712148.723976,-35363.37
1767712148.8253021,-35299.582,-35358.113
1767712148.926646,-35269.617
1767712149.1273239,-35360.195
1767712149.228669,-35355.65,-35372.215
1767712149.329461,-35382.707
1767712149.430193,-35354.723
1767712149.530516,-35318.64
1767712149.631819,-35443.305
1767712149.732818,-35354.3
1767712149.833434,-35370.9
1767712149.9338539,-35385.824
1767712150.03521,-35412.516
1767712150.136256,-35408.684
1767712150.236626,-35434.406
1767712150.337098,-35386.95
1767712150.438347,-35485.867
1767712150.538985,-35487.527
1767712150.639953,-35458.67
1767712150.741055,-35447.27
1767712150.843539,-35441.242
1767712150.968472,-35468.547
1767712151.069765,-35465.63
1767712151.170211,-35430.992
1767712151.271635,-35476.96
1767712151.372222,-35490.688
1767712151.472801,-35458.34
1767712151.5740201,-35533.004
1767712151.674665,-35479.027
1767712151.775012,-35561.02
1767712151.875324,-35433.508
1767712151.9766881,-35451.43
1767712152.077186,-35501.367
1767712152.1783931,-35526.07
1767712152.27976,-35500.035
1767712152.381171,-35469.445
1767712152.482072,-35497.168
1767712152.5826402,-35494.73
1767712152.683576,-35458.297
1767712152.7838469,-35481.195
1767712152.8842099,-35542.824
1767712152.9852102,-35510.055
1767712153.085632,-35583.19
1767712153.1860402,-35477.668
1767712153.2873988,-35513.62
1767712153.3882308,-35548.39
1767712153.488601,-35590.85
1767712153.588947,-35493.49
1767712153.689287,-35613.15
1767712153.7905989,-35601.965
1767712153.8919418,-35600.15
1767712153.992876,-35550.547
1767712154.0932438,-35586.94
1767712154.194604,-35646.633
1767712154.2959712,-35571.543
1767712154.397419,-35659.29
1767712154.49873,-35662.65
1767712154.599467,-35624.035
1767712154.69981,-35636.605
1767712154.800385,-35598.09
1767712154.901779,-35608.707
1767712155.003071,-35605.926
1767712155.103762,-35651.195
1767712155.2050729,-35543.195
1767712155.305532,-35633.766
1767712155.406131,-35625.184
1767712155.507354,-35643.316
1767712155.608426,-35650.06
1767712155.709801,-35638.203
1767712155.8102012,-35707.016
1767712155.934044,-35712.81,-35583.434
1767712156.034533,-35682.965
1767712156.135045,-35694.645
1767712156.235445,-35644.97
1767712156.3363452,-35657.41
1767712156.436693,-35714.836
1767712156.538016,-35731.52
1767712156.6393652,-35717.562
1767712156.7403462,-35657.09
1767712156.841085,-35773.543
1767712156.942113,-35746.703
1767712157.042819,-35716.543
1767712157.143808,-35755.234
1767712157.244118,-35722.6
1767712157.345461,-35697.758
1767712157.446613,-35805.35
1767712157.547507,-35745.086
1767712157.648897,-35770.086
1767712157.749241,-35777.086
1767712157.850576,-35810.145
1767712157.951812,-35779.92
1767712158.052643,-35807.855
1767712158.1529999,-35809.07
1767712158.2543201,-35802.19
1767712158.354653,-35723.168
1767712158.455987,-35789.883
1767712158.557101,-35820.336
1767712158.658554,-35824.72
1767712158.759889,-35772.355
1767712158.8606179,-35817.227
1767712158.961029,-35755.37
1767712159.061808,-35748.95
1767712159.163247,-35751.863
1767712159.264621,-35779.37
1767712159.366047,-35852.56
1767712159.4666219,-35856.02
1767712159.567051,-35808.25
1767712159.667634,-35807.617
1767712159.769035,-35863.73
1767712159.869544,-35853.035
1767712159.9703941,-35739.555
1767712160.071418,-35884.863
1767712160.171905,-35892.85
1767712160.2732532,-35870.25
1767712160.373641,-35851.16
1767712160.4742022,-35908.273
1767712160.574534,-35867.902
1767712160.6758552,-35927.64
1767712160.776603,-35899.74
1767712160.8772109,-35858.133
1767712161.0012422,-35936.227
1767712161.101734,-35904.117
1767712161.2025049,-35914.516
1767712161.3029199,-35921.547
1767712161.40365,-35956.145
1767712161.5040681,-35966.945
1767712161.6054132,-35794.945
1767712161.7067678,-35973.242
1767712161.807355,-35950.227
1767712161.9077141,-36013.457
1767712162.008339,-35951.973
1767712162.10919,-35970.984
1767712162.210229,-35969.418
1767712162.3107588,-35958.137
1767712162.411184,-35878.184
1767712162.511873,-35810.938
1767712162.6131358,-35911.453
1767712162.713741,-35990.523
1767712162.814147,-35992.82
1767712162.9156082,-35928.242
1767712163.016683,-36022.46
1767712163.117095,-36012.23
1767712163.217529,-35968.527
1767712163.318215,-36042.242
1767712163.418688,-36029.137
1767712163.519017,-35999.82
1767712163.619427,-36017.098
1767712163.719743,-35998.24
1767712163.8210702,-36126.23
1767712163.9217448,-36001.86
1767712164.022296,-35942.555
1767712164.1226518,-35935.54
1767712164.223103,-36109.445
1767712164.32436,-36145.836,-36137.227
1767712164.425673,-36033.227
1767712164.627321,-36135.793
1767712164.727977,-36010.05
1767712164.828243,-35999.53,-36078.836
1767712164.92956,-36064.547
1767712165.0309172,-36115.977
1767712165.132032,-35952.066
1767712165.233302,-36067.082
1767712165.334359,-35990.08
1767712165.4353411,-36047.3
1767712165.536685,-36001.426
1767712165.63802,-36157.06
1767712165.739391,-36014.19
1767712165.839814,-36017.4
1767712165.940138,-36101.44
1767712166.065535,-36058.59
1767712166.165905,-36172.504
1767712166.266525,-36127.223
1767712166.367414,-36190.625
1767712166.467767,-36094.5
1767712166.5691662,-36157.227
1767712166.670485,-36168.21
1767712166.771669,-36065.367
1767712166.872174,-36212.02
1767712166.972644,-36187.754
1767712167.0739782,-36244.953
1767712167.174689,-36215.324
1767712167.276028,-36272.125
1767712167.3770502,-36255.16
1767712167.477637,-36237.883
1767712167.5780349,-36121.023
1767712167.6785438,-36071.05
1767712167.779767,-36109.47
1767712167.880569,-36297.15
1767712167.9815009,-36178.406
1767712168.081902,-36261.58
1767712168.182857,-36265.156
1767712168.283774,-36218.76
1767712168.384533,-36130.66
1767712168.485124,-36150.76
1767712168.5855281,-36254.938
1767712168.685944,-36224.9
1767712168.786297,-36268.742
1767712168.886689,-36222.02
1767712168.988019,-36306.8
1767712169.0886872,-36277.25
1767712169.190021,-36279.383
1767712169.291039,-36266.613
1767712169.392382,-36163.61
1767712169.492958,-36279.75
1767712169.593875,-36239.09
1767712169.69524,-36202.395
1767712169.7966552,-36252.89
1767712169.8974762,-36331.31
1767712169.997809,-36339.406
1767712170.0985322,-36310.883
1767712170.19891,-36347.62
1767712170.2992399,-36375.742
1767712170.400644,-36128.633
1767712170.5015209,-36312.457
1767712170.6020422,-36323.84
1767712170.703423,-36336.07
1767712170.8037918,-36336.406
1767712170.905035,-36266.582
1767712171.006434,-36334.715
1767712171.131829,-36269.355,-36308.062
1767712171.2321239,-36288.742
1767712171.332352,-36270.17
1767712171.4336991,-36362.867
1767712171.5349948,-36403.24
1767712171.635259,-36344.67
1767712171.73565,-36348.984
1767712171.8362958,-36349.938
1767712171.936693,-36350.996
1767712172.0372102,-36327.312
1767712172.138535,-36327.035
1767712172.239726,-36370.168
1767712172.340062,-36369.31
1767712172.440495,-36370.72
1767712172.5409658,-36363.254
1767712172.6414878,-36360.12
1767712172.74184,-36393.11
1767712172.842134,-36378.92
1767712172.942778,-36435.227
1767712173.043164,-36406.93
1767712173.1436968,-36421.246
1767712173.244973,-36409.89
1767712173.345487,-36403.75
1767712173.445796,-36368.848
1767712173.5472388,-36284.168
