timestamp,samples
1767538563.242274,-5.9982276
1767538563.3435469,-118.96699,-196.42265
1767538563.4444082,-202.38547
1767538563.645511,-196.45029,-225.73128
1767538563.746837,-271.55728
1767538563.8473558,-318.22366
1767538563.947952,-411.61996
1767538564.048285,-362.54608
1767538564.173909,-428.6166
1767538564.275189,-482.56473
1767538564.376153,-525.05304
1767538564.476755,-581.6056
1767538564.577769,-595.8963
1767538564.6782122,-715.7875
1767538564.779259,-644.1026
1767538564.880099,-744.7038
1767538564.980452,-757.4246
1767538565.0812852,-798.75836
1767538565.182098,-803.1733
1767538565.2829251,-920.6437
1767538565.384248,-978.7826
1767538565.484958,-948.58124
1767538565.585334,-992.6897
1767538565.6867409,-1067.0479
1767538565.787483,-1111.7526
1767538565.887868,-1133.366
1767538565.988951,-1082.4486
1767538566.0903208,-1229.5784
1767538566.190748,-1244.3783
1767538566.291324,-1331.0305
1767538566.391742,-1401.5896
1767538566.4930859,-1452.6302
1767538566.5944672,-1485.309
1767538566.695819,-1523.4739
1767538566.797157,-1526.8749
1767538566.89748,-1554.981
1767538566.9984589,-1607.9423
1767538567.0996952,-1712.3467
1767538567.200162,-1647.879
1767538567.300838,-1720.1367
1767538567.401688,-1734.1757
1767538567.5030668,-1799.3414
1767538567.6033752,-1878.6802
1767538567.704811,-1876.5386
1767538567.80526,-1944.2604
1767538567.9066849,-1949.0605
1767538568.007262,-2032.866
1767538568.108669,-1972.6571
1767538568.2091038,-2059.7144
1767538568.309828,-2125.038
1767538568.41017,-2178.9277
1767538568.510677,-2211.654
1767538568.611168,-2280.7595
1767538568.711506,-2279.086
1767538568.811887,-2354.0852
1767538568.91236,-2399.255
1767538569.012727,-2469.0063
1767538569.113698,-2471.8188
1767538569.2386172,-2481.98
1767538569.33905,-2532.1711
1767538569.440405,-2657.6704
1767538569.540921,-2633.5583
1767538569.641267,-2722.4158
1767538569.741771,-2718.7944
1767538569.8422132,-2727.8591
1767538569.942471,-2794.7737
1767538570.0438662,-2860.2773
1767538570.1446772,-2905.2373
1767538570.2457979,-2987.272
1767538570.347102,-2992.191,-2939.5952
1767538570.548388,-3018.0913,-3017.5024
1767538570.648913,-3161.0613
1767538570.749932,-3273.6587
1767538570.8512719,-3140.6577
1767538570.952628,-3241.2686
1767538571.054003,-3268.8992
1767538571.155339,-3372.9487
1767538571.256298,-3362.9688
1767538571.3568902,-3467.4224
1767538571.457351,-3338.4856
1767538571.557739,-3482.635
1767538571.658454,-3646.6685
1767538571.759238,-3496.7263
1767538571.859664,-3619.5684
1767538571.959949,-3614.6108
1767538572.06119,-3797.8982
1767538572.161551,-3734.8555
1767538572.261961,-3781.2522
1767538572.36332,-3829.5225
1767538572.463799,-3923.252
1767538572.5648808,-3983.2034
1767538572.666121,-3958.2373
1767538572.76707,-3899.8816
1767538572.868392,-4018.978
1767538572.968828,-4073.392
1767538573.069162,-4105.4214
1767538573.1705291,-4168.845
1767538573.271397,-4154.103
1767538573.371737,-4207.8643
1767538573.473108,-4355.259
1767538573.573471,-4310.626
1767538573.674599,-4333.3022
1767538573.775527,-4380.2017
1767538573.876089,-4466.076
1767538573.977015,-4510.432
1767538574.078371,-4609.488
1767538574.179733,-4561.7446
1767538574.303831,-4552.156
1767538574.405185,-4641.2817
1767538574.505593,-4685.608
1767538574.606272,-4762.923
1767538574.706856,-4790.072
1767538574.8076959,-4769.4795
1767538574.908064,-4894.108
1767538575.009302,-4941.077
1767538575.109646,-4919.5566
1767538575.210002,-4954.483
1767538575.311358,-5015.5947
1767538575.4122188,-5174.147
1767538575.5126631,-5150.9243
1767538575.613906,-5148.9897
1767538575.7144089,-5279.8545
1767538575.81485,-5195.8447
1767538575.9161952,-5387.6445
1767538576.016612,-5388.0054
1767538576.117038,-5382.956
1767538576.2173388,-5363.5347
1767538576.317683,-5406.097
1767538576.418082,-5538.674
1767538576.519437,-5592.69
1767538576.620827,-5558.712
1767538576.7220101,-5608.5957
1767538576.8233569,-5659.78
1767538576.9239712,-5692.2188
1767538577.024551,-5774.9087
1767538577.124959,-5804.32
1767538577.225624,-5865.2153
1767538577.326256,-5926.777
1767538577.4276092,-5933.184
1767538577.5289721,-5912.6455
1767538577.629453,-6088.9966
1767538577.730817,-6066.313
1767538577.831137,-6045.1855
1767538577.9320269,-6120.1997
1767538578.033401,-6156.039
1767538578.1340458,-6160.2153
1767538578.235411,-6324.193
1767538578.33585,-6248.2695
1767538578.436615,-6364.659
1767538578.537109,-6430.203
1767538578.637505,-6423.775
1767538578.738855,-6430.686
1767538578.839812,-6576.2656
1767538578.940622,-6470.317
1767538579.041926,-6625.309
1767538579.1423721,-6606.9595
1767538579.243459,-6612.958
1767538579.366904,-6704.299,-6731.7695
1767538579.467347,-6815.1177
1767538579.56778,-6846.1826
1767538579.6680572,-6827.3916
1767538579.768482,-6912.8105
1767538579.8689091,-6965.474
1767538579.9693089,-6988.6294
1767538580.0705018,-7048.263
1767538580.170976,-7091.0063
1767538580.27212,-7090.026
1767538580.3731651,-7223.6587
1767538580.473539,-7223.6934
1767538580.5743308,-7251.6147
1767538580.6746082,-7216.355
1767538580.775274,-7327.4785
1767538580.875585,-7412.309
1767538580.9770482,-7450.6147
1767538581.078113,-7472.2593
1767538581.178921,-7461.532
1767538581.279524,-7575.877
1767538581.380123,-7685.8027
1767538581.480818,-7695.825
1767538581.5818298,-7638.112
1767538581.6831622,-7761.1177
1767538581.7836878,-7756.647
1767538581.884063,-7782.6777
1767538581.984443,-7721.4023
1767538582.085206,-7885.438
1767538582.186316,-7925.7607
1767538582.2867122,-7934.2124
1767538582.387168,-8054.1475
1767538582.487576,-8092.853
1767538582.588622,-8072.5215
1767538582.690023,-8149.5415
1767538582.790282,-8175.2886
1767538582.890746,-8248.872
1767538582.991869,-8199.148
1767538583.092958,-8363.454
1767538583.193717,-8311.624
1767538583.295124,-8406.569
1767538583.395753,-8467.394
1767538583.496423,-8444.822
1767538583.5977888,-8499.681
1767538583.699101,-8557.905
1767538583.800363,-8682.15
1767538583.9017138,-8643.52
1767538584.002822,-8711.812
1767538584.103461,-8687.59
1767538584.203827,-8755.226
1767538584.3051891,-8840.55
1767538584.430579,-8830.968
1767538584.53148,-8942.542
1767538584.632823,-8994.112
1767538584.733651,-8987.653
1767538584.835032,-9103.938
1767538584.935423,-9013.089
1767538585.036714,-9101.7705
1767538585.1381161,-9104.6875
1767538585.239098,-9201.061
1767538585.339555,-9225.808
1767538585.4401011,-9274.423
1767538585.541468,-9321.317
1767538585.641985,-9403.95
1767538585.742362,-9392.619
1767538585.8432589,-9469.379,-9464.173
1767538586.0440361,-9512.1045,-9512.341
1767538586.145395,-9636.34
1767538586.245825,-9700.982
1767538586.3461802,-9714.016
1767538586.446591,-9767.051
1767538586.5469198,-9805.01
1767538586.647169,-9864.227
1767538586.748395,-9887.068
1767538586.849121,-9931.812
1767538586.949634,-9917.294
1767538587.050389,-10050.594
1767538587.150636,-9953.0205
1767538587.251987,-10092.86
1767538587.352471,-10057.178
1767538587.453042,-10165.197
1767538587.5536692,-10214.407
1767538587.654367,-10198.399
1767538587.755658,-10252.1455
1767538587.856072,-10384.152
1767538587.9566169,-10286.174
1767538588.05686,-10405.014
1767538588.15787,-10414.934
1767538588.2584178,-10460.645
1767538588.359662,-10515.238
1767538588.460624,-10559.905
1767538588.5617511,-10620.509
1767538588.663106,-10694.769
1767538588.7637491,-10658.501
1767538588.8646069,-10760.001
1767538588.964969,-10746.036
1767538589.0663009,-10857.474
1767538589.1666791,-10796.753
1767538589.267313,-10900.337
1767538589.367765,-10941.716
1767538589.4919739,-11016.456
1767538589.592433,-11076.633
1767538589.6927612,-11150.342
1767538589.794017,-11155.349
1767538589.895387,-11123.866
1767538589.996321,-11228.604
1767538590.097134,-11205.319
1767538590.198443,-11314.541
1767538590.299516,-11279.192
1767538590.400467,-11383.578
1767538590.502008,-11398.672
1767538590.602387,-11438.167
1767538590.702889,-11503.737
1767538590.803645,-11512.121
1767538590.904348,-11612.162
1767538591.005276,-11608.816
1767538591.106614,-11715.209
1767538591.207019,-11686.801
1767538591.307442,-11620.764
1767538591.4083672,-11782.268
1767538591.508978,-11825.799
1767538591.6103098,-11801.305
1767538591.7116811,-11918.816
1767538591.8121421,-11966.786
1767538591.912868,-11933.258
1767538592.013779,-11992.466
1767538592.11475,-12035.818
1767538592.215125,-12057.576
1767538592.3159811,-12177.511
1767538592.4170082,-12244.287
1767538592.517327,-12306.347
1767538592.617779,-12279.328
1767538592.718482,-12355.975
1767538592.8189702,-12378.242
1767538592.9198349,-12380.909
1767538593.020402,-12436.994
1767538593.1214552,-12528.845
1767538593.222477,-12545.841
1767538593.322955,-12571.756
1767538593.423948,-12629.629
1767538593.524954,-12587.606
1767538593.6253319,-12682.703
1767538593.7261162,-12704.02
1767538593.8265102,-12779.876
1767538593.926958,-12819.102
1767538594.0283709,-12927.969
1767538594.128892,-12874.338
1767538594.229794,-12930.767
1767538594.3302069,-13006.346
1767538594.430938,-12962.557
1767538594.556004,-13117.507,-13098.95
1767538594.656458,-13114.674
1767538594.756896,-13245.551
1767538594.857238,-13216.332
1767538594.9575438,-13260.017
1767538595.058966,-13331.525
1767538595.15932,-13370.918
1767538595.260285,-13346.882
1767538595.3614578,-13437.418
1767538595.461798,-13489.982
1767538595.56286,-13520.745
1767538595.663188,-13562.232
1767538595.763524,-13625.747
1767538595.864869,-13719.8
1767538595.965355,-13702.386
1767538596.066176,-13823.373
1767538596.1670542,-13758.056
1767538596.268302,-13795.2
1767538596.368813,-13804.331
1767538596.4692109,-13179.316
1767538596.569896,-13897.27
1767538596.6704729,-13924.789
1767538596.771629,-13988.233
1767538596.872133,-14057.507
1767538596.973181,-14108.456
1767538597.0736,-14114.349
1767538597.174491,-14224.353
1767538597.2748082,-14222.81
1767538597.375069,-14216.057
1767538597.475924,-14370.187
1767538597.576307,-14354.006
1767538597.676645,-14417.016
1767538597.777382,-14402.881
1767538597.877745,-14457.609
1767538597.9782999,-14539.363
1767538598.0788548,-14594.619
1767538598.179693,-14592.942
1767538598.280094,-14676.133
1767538598.3805509,-14636.299
1767538598.481612,-14753.194
1767538598.582019,-14699.698
1767538598.6823711,-14742.119
1767538598.782741,-14890.152
1767538598.8830662,-14866.679
1767538598.983458,-14938.753
1767538599.084096,-14963.427
1767538599.1854641,-15040.714
1767538599.285849,-15055.951
1767538599.386692,-15036.282
1767538599.487021,-15076.165
1767538599.6105459,-15139.301
1767538599.7109919,-15093.915
1767538599.81133,-15155.391
1767538599.9126642,-15256.988
1767538600.0129962,-15370.89
1767538600.113512,-15392.569
1767538600.214325,-15448.835
1767538600.314656,-15359.369
1767538600.415064,-15564.067
1767538600.515448,-15513.16
1767538600.6167061,-15518.368
1767538600.717283,-15571.733
1767538600.81789,-15630.937
1767538600.9192672,-15744.897
1767538601.020689,-15640.081
1767538601.122049,-15706.395
1767538601.223111,-15833.321
1767538601.323679,-15880.417
1767538601.4241679,-15830.956
1767538601.524697,-15980.407
1767538601.625217,-15964.274
1767538601.725713,-16016.522
1767538601.8270059,-16015.245
1767538601.928395,-16094.187
1767538602.0297449,-16130.621
1767538602.131095,-16100.216
1767538602.231599,-16171.972
1767538602.3328938,-16191.736
1767538602.4336262,-16359.857
1767538602.534004,-16317.687
1767538602.635433,-16437.422
1767538602.7368069,-16412.133
1767538602.838162,-16390.676
1767538602.9393861,-16476.451
1767538603.039875,-16511.578
1767538603.140266,-16605.65
1767538603.240762,-16602.533
1767538603.341425,-16590.068
1767538603.441934,-16707.604
1767538603.542377,-16786.34
1767538603.642806,-16658.316,-16826.64
1767538603.84383,-16906.902,-16869.275
1767538603.944205,-16970.713
1767538604.0449002,-16990.02
1767538604.145206,-16916.943
1767538604.245544,-17055.318
1767538604.346869,-17084.256
1767538604.4474409,-17182.912
1767538604.548741,-17286.047
1767538604.672491,-17173.186
1767538604.772958,-17198.871
1767538604.8742888,-17198.074
1767538604.97567,-17292.15
1767538605.076897,-17447.346
1767538605.177278,-17433.578
1767538605.278207,-17407.25
1767538605.379593,-17456.586
1767538605.480043,-17490.059
1767538605.58069,-17589.842
1767538605.68109,-17613.238
1767538605.781714,-17710.482
1767538605.882108,-17644.082
1767538605.982616,-17752.436
1767538606.0834188,-17735.107
1767538606.184599,-17825.848
1767538606.284999,-17910.87
1767538606.386247,-17847.549
1767538606.486578,-17977.83
1767538606.587917,-17950.404
1767538606.689163,-17928.182
1767538606.789911,-18046.182
1767538606.890338,-18121.041
1767538606.990649,-18157.867
1767538607.0911171,-18195.307
1767538607.191487,-18161.666
1767538607.292236,-18318.998
1767538607.392585,-18177.201
1767538607.493772,-18373.201
1767538607.5951931,-18358.95
1767538607.695539,-18491.062
1767538607.796018,-18450.277
1767538607.896974,-18489.05
1767538607.997372,-18492.219
1767538608.097722,-18588.79
1767538608.198881,-18643.092
1767538608.2995892,-18710.898
1767538608.400501,-18694.072
1767538608.500962,-18700.396
1767538608.6013901,-18639.451
1767538608.701704,-18805.582
1767538608.802423,-18761.016
1767538608.902876,-18865.012
1767538609.004043,-18909.5
1767538609.104502,-18993.137
1767538609.2050471,-18928.082
1767538609.306407,-19018.11
1767538609.406795,-19055.441
1767538609.5072849,-19125.682
1767538609.607828,-19070.686
1767538609.731134,-19209.584
1767538609.831934,-19212.227
1767538609.932417,-19253.309
1767538610.0337741,-19342.713
1767538610.1348228,-19308.957
1767538610.2363179,-19320.031
1767538610.33684,-19419.955
1767538610.4373271,-19455.06
1767538610.538872,-19479.14
1767538610.6396039,-19600.963
1767538610.7402089,-19548.73
1767538610.840626,-19605.75
1767538610.9411578,-19689.03
1767538611.041395,-19680.06
1767538611.142833,-19726.287
1767538611.244182,-19795.324
1767538611.3454,-19827.518,-19804.615
1767538611.446034,-19957.846
1767538611.54646,-19878.889
1767538611.647342,-19914.742
1767538611.747906,-20035.56
1767538611.848298,-20078.205
1767538611.9484942,-20085.174
1767538612.049559,-20095.47
1767538612.149894,-20016.127
1767538612.2508821,-20145.88
1767538612.351274,-20208.682
1767538612.452523,-20249.08
1767538612.5531032,-20273.035
1767538612.6542048,-20326.98
1767538612.755567,-20374.053
1767538612.856071,-20448.184
1767538612.956505,-20361.578
1767538613.056819,-20489.414
1767538613.157087,-20506.803
1767538613.257917,-20536.13
1767538613.3585339,-20629.73
1767538613.459372,-20712.098
1767538613.560629,-20655.615
1767538613.661026,-20682.129
1767538613.761577,-20732.496
1767538613.8626292,-20735.998
1767538613.963611,-20823.105
1767538614.064089,-20849.074
1767538614.16464,-20936.639
1767538614.2659662,-20923.938
1767538614.366357,-21013.586
1767538614.467697,-21044.6
1767538614.5691159,-21042.604
1767538614.6701922,-21135.27
1767538614.793859,-21111.562
1767538614.895238,-21117.133
1767538614.996245,-21168.54
1767538615.097597,-21216.787
1767538615.197957,-21256.395
1767538615.298849,-21373.33
1767538615.4001012,-21358.9
1767538615.5004659,-21408.385
1767538615.6008801,-21435.16
1767538615.701353,-21562.723
1767538615.8027651,-21509.115
1767538615.903598,-21575.395
1767538616.004522,-21569.646
1767538616.1054988,-21583.12
1767538616.206558,-21575.887
1767538616.307015,-21640.178
1767538616.407833,-21809.314
1767538616.508178,-21834.18
1767538616.6086478,-21809.514
1767538616.7099361,-21876.354
1767538616.8112261,-21866.324
1767538616.912564,-21876.98
1767538617.013896,-21929.67
1767538617.11454,-21901.303
1767538617.214787,-22054.305
1767538617.316048,-22031.227
1767538617.4164648,-22147.928
1767538617.516824,-22146.746
1767538617.617256,-22285.45
1767538617.718056,-22273.443
1767538617.819422,-22296.787
1767538617.920179,-22219.262
1767538618.02144,-22335.86
1767538618.122873,-22369.209
1767538618.223361,-22437.012
1767538618.323715,-22469.303
1767538618.4244301,-22460.207
1767538618.5257978,-22509.55
1767538618.627258,-22594.545
1767538618.727631,-22493.826
1767538618.828898,-22610.918
1767538618.929336,-22728.293
1767538619.029759,-22746.898
1767538619.130114,-22680.898
1767538619.230881,-22781.314
1767538619.331234,-22827.557
1767538619.432629,-22851.643
1767538619.532981,-22873.45
1767538619.6340091,-22966.014
1767538619.735378,-22949.283
1767538619.859752,-23006.592,-23005.145
1767538619.960269,-23098.559
1767538620.061694,-23151.305
1767538620.1620438,-23176.871
1767538620.263377,-23243.812
1767538620.363748,-23181.275
1767538620.4650629,-23278.611
1767538620.5664158,-23229.338
1767538620.666792,-23308.55
1767538620.768045,-23332.186
1767538620.868299,-23480.252
1767538620.968559,-23432.553
1767538621.0689778,-23434.738
1767538621.170135,-23576.988
1767538621.270557,-23486.568
1767538621.371104,-23526.67
1767538621.471544,-23642.01
1767538621.572129,-23606.717
1767538621.673467,-23714.408
1767538621.773879,-23643.686
1767538621.874429,-23711.941
1767538621.974815,-23849.496
1767538622.0753448,-23730.303
1767538622.175945,-23897.861
1767538622.276481,-23939.117
1767538622.377055,-23865.98
1767538622.477411,-23996.803
1767538622.5787141,-24025.465
1767538622.679049,-24096.781
1767538622.779478,-24092.037
1767538622.880644,-24070.838
1767538622.9816499,-24156.621
1767538623.082081,-24163.443
1767538623.1825678,-24270.78
1767538623.2828958,-24290.223
1767538623.383234,-24273.877
1767538623.483594,-24275.285
1767538623.584012,-24415.297
1767538623.684375,-24397.854
1767538623.784765,-24535.158
1767538623.885115,-24531.129
1767538623.9855978,-24602.752
1767538624.085993,-24549.686
1767538624.187246,-24540.621
1767538624.288613,-24648.486
1767538624.389376,-24619.375
1767538624.490738,-24635.117
1767538624.59156,-24666.219
1767538624.691966,-24761.404
1767538624.793163,-24840.4
1767538624.9187331,-24781.52
1767538625.0197492,-24892.244
1767538625.1211991,-24963.574
1767538625.222524,-24951.684
1767538625.32303,-25009.727
1767538625.423606,-25037.084
1767538625.523947,-25031.154
1767538625.625312,-25112.63
1767538625.725566,-25042.824
1767538625.826884,-25145.516
1767538625.92801,-25235.705
1767538626.028379,-25259.453
1767538626.128756,-25261.729
1767538626.229109,-25336.469
1767538626.330014,-25390.668
1767538626.430462,-25311.01
1767538626.530808,-25438.691
1767538626.631371,-25444.096
1767538626.731711,-25566.785
1767538626.832309,-25471.473
1767538626.933652,-25512.521
1767538627.034179,-25545.7
1767538627.134541,-25664.77
1767538627.23592,-25610.57
1767538627.337002,-25628.06
1767538627.4374242,-25809.375
1767538627.537854,-25698.1
1767538627.6382132,-25747.316
1767538627.7386072,-25763.975
1767538627.83996,-25850.162
1767538627.94033,-25902.422
1767538628.041537,-25837.158
1767538628.142925,-25924.668
1767538628.244341,-25995.168
1767538628.345702,-25927.48,-26075.303
1767538628.546549,-26176.633,-26091.521
1767538628.647577,-26213.707
1767538628.7480052,-26176.01
1767538628.848267,-26198.713
1767538628.94861,-26255.545
1767538629.048943,-26293.264
1767538629.149995,-26309.871
1767538629.250647,-26306.299
1767538629.3511171,-26305.145
1767538629.4525728,-26325.908
1767538629.5539432,-26421.566
1767538629.654755,-26450.941
1767538629.755219,-26543.135
1767538629.8565602,-26548.299
1767538629.981087,-26639.473
1767538630.081388,-26582.127
1767538630.1817658,-26664.844
1767538630.2819872,-26690.348
1767538630.383311,-26754.023
1767538630.483767,-26811.6
1767538630.585104,-26802.65
1767538630.6860008,-26828.566
1767538630.786614,-26942.52
1767538630.8870752,-26936.254
1767538630.9883132,-26924.412
1767538631.088692,-27103.047
1767538631.1898859,-26925.297
1767538631.2911448,-27031.55
1767538631.391798,-26996.713
1767538631.4927459,-27126.17
1767538631.593705,-27125.336
1767538631.69437,-27145.186
1767538631.7947562,-27136.762
1767538631.895165,-27286.64
1767538631.995754,-27227.293
1767538632.097096,-27363.83
1767538632.1981719,-27439.203
1767538632.2987032,-27409.248
1767538632.399946,-27368.996
1767538632.500602,-27454.285
1767538632.6019342,-27503.477
1767538632.7023208,-27438.516
1767538632.803566,-27546.412
1767538632.9040692,-27600.021
1767538633.004742,-27593.463
1767538633.105694,-27728.514
1767538633.2070742,-27673.496
1767538633.3074539,-27724.605
1767538633.408915,-27762.287
1767538633.5103219,-27786.121
1767538633.6113741,-27894.637
1767538633.711714,-27798.748
1767538633.812052,-27923.72
1767538633.9127848,-27816.293
1767538634.013948,-27898.469
1767538634.1142888,-27994.334
1767538634.2150521,-27970.13
1767538634.31637,-28067.438
1767538634.416689,-28094.309
1767538634.5173278,-28099.467
1767538634.618083,-28158.447
1767538634.719158,-28177.58
1767538634.820512,-28137.44
1767538634.920776,-28131.541
1767538635.0452192,-28306.46
1767538635.146446,-28297.467,-28379.305
1767538635.246968,-28435.55
1767538635.347775,-28411.291
1767538635.44827,-28434.709
1767538635.5487192,-28487.541
1767538635.6495738,-28441.598
1767538635.750713,-28591.635
1767538635.8514051,-28633.793
1767538635.952357,-28660.242
1767538636.0530188,-28682.453
1767538636.1539001,-28643.176
1767538636.2542589,-28721.201
1767538636.354738,-28727.076
1767538636.455123,-28749.982
1767538636.555567,-28757.787
1767538636.6568372,-28828.31
1767538636.757227,-28856.215
1767538636.8579571,-28860.273
1767538636.958623,-28947.713
1767538637.059521,-28931.602
1767538637.160034,-28940.346
1767538637.260426,-28911.71
1767538637.361449,-29094.514
1767538637.4624262,-29099.64
1767538637.5628428,-29134.701
1767538637.6642199,-29190.2
1767538637.764571,-29204.35
1767538637.86586,-29239.53
1767538637.967134,-29215.643
1767538638.068481,-29283.787
1767538638.1688719,-29314.39
1767538638.270288,-29263.346
1767538638.370773,-29389.428
1767538638.4714408,-29404.723
1767538638.5724952,-29418.154
1767538638.6728199,-29448.547
1767538638.773201,-29452.455
1767538638.874198,-29613.83
1767538638.975026,-29562.453
1767538639.075379,-29613.031
1767538639.1756659,-29533.438
1767538639.2770681,-29703.156
1767538639.377887,-29636.428
1767538639.4792588,-29768.605
1767538639.5805929,-29709.87
1767538639.6810088,-29787.197
1767538639.781556,-29844.562
1767538639.8823712,-29754.514
1767538639.9837,-29934.994
1767538640.109102,-29982.754
1767538640.209604,-29936.352
1767538640.309858,-30055.348
1767538640.41023,-29962.781
1767538640.510747,-29962.158
1767538640.611059,-30014.305
1767538640.7124171,-30023.35
1767538640.8132741,-30119.877
1767538640.914297,-30126.467
1767538641.014812,-30236.344
1767538641.1159549,-30279.299
1767538641.2172642,-30241.738
1767538641.31758,-30279.389
1767538641.418731,-30327.348
1767538641.5200372,-30364.541
1767538641.621394,-30374.883
1767538641.7222059,-30391.844
1767538641.8226,-30410.287
1767538641.923268,-30406.27
1767538642.0245461,-30552.79
1767538642.1249762,-30557.457
1767538642.225416,-30504.32
1767538642.3259158,-30516.193
1767538642.4272451,-30602.062
1767538642.5281658,-30653.205
1767538642.6285172,-30760.514
1767538642.729782,-30769.756
1767538642.8301609,-30659.027
1767538642.930644,-30831.371
1767538643.031884,-30811.959
1767538643.132362,-30823.504
1767538643.233309,-30895.049
1767538643.333785,-30933.021
1767538643.434241,-30868.857
1767538643.5346298,-30879.111
1767538643.635374,-30951.121
1767538643.73682,-30998.473
1767538643.8373902,-31016.262
1767538643.937804,-31043.14
1767538644.038765,-31165.377
1767538644.140189,-31149.705
1767538644.241566,-31123.434
1767538644.342784,-31155.895
1767538644.443103,-31241.836
1767538644.543592,-31285.22
1767538644.6439328,-31300.236
1767538644.74467,-31343.615
1767538644.84593,-31316.3,-31411.088
1767538644.9472482,-31452.129
1767538645.047872,-31448.691
1767538645.172266,-31403.242
1767538645.27261,-31424.596
1767538645.373218,-31456.598
1767538645.473599,-31594.547
1767538645.573958,-31582.793
1767538645.674371,-31518.219
1767538645.77542,-31593.402
1767538645.8767931,-31640.19
1767538645.977546,-31697.596
1767538646.078897,-31766.451
1767538646.179677,-31710.527
1767538646.28106,-31737.898
1767538646.381423,-31768.129
1767538646.482322,-31810.393
1767538646.583206,-31791.77
1767538646.6842601,-31883.682
1767538646.78537,-31897.043
1767538646.886286,-31950.629
1767538646.9877188,-31937.623
1767538647.189229,-32010.3
1767538647.290476,-32065.78
1767538647.391326,-32059.158
1767538647.491759,-32106.668
1767538647.5922549,-32171.01
1767538647.6927512,-32232.572
1767538647.793046,-32175.355
1767538647.893908,-32255.38
1767538647.9943109,-32229.02
1767538648.094864,-32291.455
1767538648.195264,-32323.873
1767538648.295677,-32305.469
1767538648.396142,-32347.207
1767538648.49751,-32369.768
1767538648.5979142,-32339.459
1767538648.698385,-32462.836
1767538648.798694,-32483.26
1767538648.899002,-32522.193
1767538648.999252,-32583.84
1767538649.099997,-32495.66
1767538649.2006242,-32614.154
1767538649.302043,-32561.834
1767538649.403544,-32635.916
1767538649.503937,-32733.229
1767538649.605257,-32733.207
1767538649.705801,-32775.504
1767538649.806444,-32791.305
1767538649.907785,-32863.133
1767538650.008599,-32719.496
1767538650.108981,-32877.71
1767538650.234537,-32889.168,-32913.004
1767538650.335027,-32956.934
1767538650.436301,-32892.09
1767538650.5367548,-32977.094
1767538650.637362,-33008.863
1767538650.737814,-33067.34
1767538650.839222,-33052.605
1767538650.9404109,-33074.945
1767538651.04094,-33186.816
1767538651.141367,-33073.695
1767538651.241898,-33189.062
1767538651.343304,-33153.88
1767538651.443653,-33210.492
1767538651.544103,-33314.156
1767538651.644516,-33189.555
1767538651.745059,-33369.453
1767538651.845441,-33340.695
1767538651.945821,-33323.098
1767538652.047148,-33420.48
1767538652.147655,-33400.918
1767538652.2489622,-33446.594
1767538652.350288,-33547.84
1767538652.450618,-33547.4
1767538652.55088,-33533.824
1767538652.651459,-33534.45
1767538652.751915,-33600.305
1767538652.8530838,-33655.79
1767538652.954498,-33678.477
1767538653.05585,-33756.87
1767538653.1564622,-33704.45
1767538653.256976,-33749.156
1767538653.3580852,-33788.715
1767538653.458787,-33791.01
1767538653.559119,-33753.07
1767538653.6596391,-33854.13
1767538653.760129,-33902.004
1767538653.86062,-33943.734
1767538653.961664,-33949.285
1767538654.062051,-33990.035
1767538654.1624131,-34036.395
1767538654.263764,-34144.277
1767538654.364115,-34060.49
1767538654.464524,-34043.13
1767538654.565087,-34100.09
1767538654.665601,-34104.023
1767538654.766308,-34072.11
1767538654.8670459,-34059.887
1767538654.968251,-34160.59
1767538655.068801,-34249.137
1767538655.170231,-34188.938
1767538655.2952378,-34276.492
1767538655.3955991,-34347.586
1767538655.496969,-34379.05
1767538655.5973802,-34446.547
1767538655.697696,-34316.434
1767538655.7990952,-34313.902
1767538655.8995059,-34359.586
1767538655.9999979,-34536.176
1767538656.1003819,-34489.555
1767538656.200741,-34473.93
1767538656.302075,-34526.133
1767538656.4033742,-34573.95
1767538656.5036569,-34604.863
1767538656.604217,-34665.63
1767538656.705133,-34599.42
1767538656.8064792,-34676.37
1767538656.907129,-34680.703
1767538657.007902,-34696.45
1767538657.108257,-34795.92
1767538657.208929,-34779.77
1767538657.3103411,-34778.42
1767538657.410702,-34865.863
1767538657.511646,-34844.66
1767538657.6129742,-34922.97
1767538657.713401,-34907.355
1767538657.814504,-34916.41
1767538657.915136,-34989.324
1767538658.015821,-35002.15
1767538658.1171489,-34947.11
1767538658.217663,-35090.797
1767538658.317964,-35076.375
1767538658.4193568,-35081.27
1767538658.519907,-35112.66
1767538658.621189,-35183.004
1767538658.722246,-35086.406
1767538658.823509,-35161.93
1767538658.923999,-35263.055,-35313.086
1767538659.024747,-35198.047
1767538659.1255429,-35356.13
1767538659.2269208,-35303.523
1767538659.327459,-35441.914
1767538659.428807,-35436.195
1767538659.5301409,-35389.77
1767538659.630496,-35424.0
1767538659.730866,-35468.22
1767538659.8318489,-35470.344
1767538659.932286,-35466.473
1767538660.032969,-35499.46
1767538660.133298,-35609.906
1767538660.234047,-35554.355
1767538660.3579059,-35564.75
1767538660.458889,-35669.367
1767538660.560395,-35626.746
1767538660.6608799,-35679.24
1767538660.761989,-35703.754
1767538660.8627148,-35817.566
1767538660.9633799,-35771.887
1767538661.0638778,-35747.07
1767538661.1649191,-35774.918
1767538661.265229,-35807.883
1767538661.3665779,-35853.723
